15.59,0.092638
15.6,0.092749
15.61,0.092856
15.62,0.092971
15.63,0.093092
15.64,0.093203
15.65,0.093299
15.66,0.093388
15.67,0.09348
15.68,0.093592
15.69,0.093729
15.7,0.093873
15.71,0.094014
15.72,0.094166
15.73,0.094341
15.74,0.094531
15.75,0.094731
15.76,0.094943
15.77,0.095165
15.78,0.095396
15.79,0.095648
15.8,0.095915
15.81,0.096159
15.82,0.09637
15.83,0.096571
15.84,0.096771
15.85,0.096955
15.86,0.09712
15.87,0.097271
15.88,0.097402
15.89,0.097522
15.9,0.097651
15.91,0.097787
15.92,0.097908
15.93,0.098017
15.94,0.098132
15.95,0.098262
15.96,0.098407
15.97,0.098565
15.98,0.098728
15.99,0.098895
16,0.099076
16.01,0.099264
16.02,0.099433
16.03,0.099579
16.04,0.099719
16.05,0.09986
16.06,0.099998
16.07,0.10014
16.08,0.10027
16.09,0.10038
16.1,0.10047
16.11,0.10055
16.12,0.10062
16.13,0.10068
16.14,0.10073
16.15,0.10078
16.16,0.10081
16.17,0.10084
16.18,0.10087
16.19,0.1009
16.2,0.10093
16.21,0.10096
16.22,0.101
16.23,0.10102
16.24,0.10102
16.25,0.10102
16.26,0.10103
16.27,0.10106
16.28,0.10109
16.29,0.10113
16.3,0.10114
16.31,0.10114
16.32,0.10115
16.33,0.10119
16.34,0.10125
16.35,0.10132
16.36,0.10137
16.37,0.10138
16.38,0.10137
16.39,0.10136
16.4,0.10136
16.41,0.10137
16.42,0.10136
16.43,0.10135
16.44,0.10133
16.45,0.10128
16.46,0.10123
16.47,0.10117
16.48,0.10111
16.49,0.10105
16.5,0.101
16.51,0.10096
16.52,0.10091
16.53,0.10086
16.54,0.1008
16.55,0.10073
16.56,0.10067
16.57,0.10059
16.58,0.10051
16.59,0.10042
16.6,0.10032
16.61,0.10019
16.62,0.10005
16.63,0.099911
16.64,0.09979
16.65,0.099644
16.66,0.099457
16.67,0.099256
16.68,0.099055
16.69,0.098849
16.7,0.098643
16.71,0.09844
16.72,0.098234
16.73,0.098025
16.74,0.097828
16.75,0.097638
16.76,0.097441
16.77,0.097239
16.78,0.09704
16.79,0.096839
16.8,0.096628
16.81,0.096403
16.82,0.096158
16.83,0.095901
16.84,0.095661
16.85,0.095447
16.86,0.095238
16.87,0.095029
16.88,0.094828
16.89,0.09463
16.9,0.094428
16.91,0.094228
16.92,0.09403
16.93,0.093814
16.94,0.093579
16.95,0.093344
16.96,0.093112
16.97,0.092875
16.98,0.092643
16.99,0.092423
17,0.092198
17.01,0.091964
17.02,0.091745
17.03,0.091553
17.04,0.091377
17.05,0.091216
17.06,0.091069
17.07,0.090918
17.08,0.090749
17.09,0.090573
17.1,0.090396
17.11,0.090218
17.12,0.090044
17.13,0.089888
17.14,0.089758
17.15,0.089652
17.16,0.089559
17.17,0.089459
17.18,0.089348
17.19,0.089252
17.2,0.089183
17.21,0.089127
17.22,0.089074
17.23,0.089021
17.24,0.08896
17.25,0.088896
17.26,0.088854
17.27,0.08884
17.28,0.088831
17.29,0.088819
17.3,0.088808
17.31,0.088795
17.32,0.088781
17.33,0.088782
17.34,0.088805
17.35,0.088834
17.36,0.08886
17.37,0.088893
17.38,0.088941
17.39,0.089005
17.4,0.089076
17.41,0.089131
17.42,0.089164
17.43,0.08921
17.44,0.089307
17.45,0.089435
17.46,0.089548
17.47,0.08963
17.48,0.089689
17.49,0.089733
17.5,0.089778
17.51,0.089834
17.52,0.089883
17.53,0.08992
17.54,0.089967
17.55,0.090037
17.56,0.090105
17.57,0.090157
17.58,0.090196
17.59,0.090225
17.6,0.090246
17.61,0.09027
17.62,0.090287
17.63,0.090285
17.64,0.090277
17.65,0.090293
17.66,0.090329
17.67,0.090363
17.68,0.090395
17.69,0.090433
17.7,0.090481
17.71,0.090542
17.72,0.090618
17.73,0.090694
17.74,0.090764
17.75,0.09084
17.76,0.09092
17.77,0.090974
17.78,0.090993
17.79,0.091004
17.8,0.091026
17.81,0.091059
17.82,0.091088
17.83,0.091111
17.84,0.091134
17.85,0.09117
17.86,0.091218
17.87,0.091266
17.88,0.091307
17.89,0.09135
17.9,0.091408
17.91,0.091477
17.92,0.091545
17.93,0.091593
17.94,0.091603
17.95,0.091583
17.96,0.091568
17.97,0.09158
17.98,0.091612
17.99,0.091653
18,0.091688
18.01,0.091709
18.02,0.091724
18.03,0.09175
18.04,0.091779
18.05,0.091792
18.06,0.091798
18.07,0.091815
18.08,0.091841
18.09,0.091863
18.1,0.091883
18.11,0.091904
18.12,0.091919
18.13,0.091928
18.14,0.091938
18.15,0.091948
18.16,0.09196
18.17,0.091986
18.18,0.092026
18.19,0.092065
18.2,0.092097
18.21,0.092119
18.22,0.092118
18.23,0.092085
18.24,0.09204
18.25,0.092005
18.26,0.091991
18.27,0.092001
18.28,0.092025
18.29,0.092039
18.3,0.092031
18.31,0.092018
18.32,0.092011
18.33,0.091995
18.34,0.091974
18.35,0.091966
18.36,0.091971
18.37,0.091976
18.38,0.091981
18.39,0.091985
18.4,0.091981
18.41,0.091968
18.42,0.091959
18.43,0.091956
18.44,0.091959
18.45,0.09197
18.46,0.091984
18.47,0.091991
18.48,0.091997
18.49,0.092008
18.5,0.092014
18.51,0.092004
18.52,0.091992
18.53,0.091993
18.54,0.092009
18.55,0.092043
18.56,0.092101
18.57,0.092161
18.58,0.092201
18.59,0.092226
18.6,0.092247
18.61,0.092266
18.62,0.09229
18.63,0.092321
18.64,0.092338
18.65,0.092322
18.66,0.092289
18.67,0.092279
18.68,0.09231
18.69,0.092372
18.7,0.092438
18.71,0.092481
18.72,0.092499
18.73,0.092514
18.74,0.092546
18.75,0.092595
18.76,0.09265
18.77,0.092701
18.78,0.092743
18.79,0.09278
18.8,0.092818
18.81,0.09286
18.82,0.092897
18.83,0.092922
18.84,0.092937
18.85,0.092945
18.86,0.092954
18.87,0.092972
18.88,0.092993
18.89,0.09301
18.9,0.093032
18.91,0.093067
18.92,0.093099
18.93,0.093123
18.94,0.093162
18.95,0.093218
18.96,0.093264
18.97,0.093289
18.98,0.093308
18.99,0.093325
19,0.093339
19.01,0.093354
19.02,0.09337
19.03,0.09338
19.04,0.093385
19.05,0.093383
19.06,0.093359
19.07,0.093307
19.08,0.093237
19.09,0.093157
19.1,0.09307
19.11,0.092991
19.12,0.092924
19.13,0.09285
19.14,0.092761
19.15,0.092673
19.16,0.092589
19.17,0.092502
19.18,0.092421
19.19,0.092358
19.2,0.092303
19.21,0.09224
19.22,0.092173
19.23,0.092112
19.24,0.092053
19.25,0.091995
19.26,0.091937
19.27,0.091873
19.28,0.091801
19.29,0.091731
19.3,0.091672
19.31,0.091621
19.32,0.091584
19.33,0.09157
19.34,0.091574
19.35,0.091579
19.36,0.091575
19.37,0.091559
19.38,0.091529
19.39,0.091496
19.4,0.091471
19.41,0.091453
19.42,0.09143
19.43,0.091403
19.44,0.091377
19.45,0.091363
19.46,0.091372
19.47,0.0914
19.48,0.09143
19.49,0.091447
19.5,0.091455
19.51,0.091464
19.52,0.091485
19.53,0.091526
19.54,0.091585
19.55,0.091643
19.56,0.091693
19.57,0.09174
19.58,0.091783
19.59,0.091815
19.6,0.091848
19.61,0.091898
19.62,0.091956
19.63,0.092009
19.64,0.092062
19.65,0.092124
19.66,0.092184
19.67,0.092237
19.68,0.0923
19.69,0.092385
19.7,0.092489
19.71,0.092601
19.72,0.092704
19.73,0.092783
19.74,0.092851
19.75,0.092936
19.76,0.093036
19.77,0.093131
19.78,0.09322
19.79,0.093305
19.8,0.093387
19.81,0.093469
19.82,0.093555
19.83,0.093647
19.84,0.093747
19.85,0.093853
19.86,0.093943
19.87,0.093997
19.88,0.094026
19.89,0.094054
19.9,0.094085
19.91,0.094114
19.92,0.094151
19.93,0.094207
19.94,0.094278
19.95,0.094361
19.96,0.094455
19.97,0.094546
19.98,0.09463
19.99,0.094718
20,0.094815
20.01,0.094908
20.02,0.094992
20.03,0.095072
20.04,0.095151
20.05,0.095234
20.06,0.095329
20.07,0.095438
20.08,0.095554
20.09,0.095677
20.1,0.095799
20.11,0.095903
20.12,0.095991
20.13,0.096084
20.14,0.096181
20.15,0.096258
20.16,0.096314
20.17,0.096366
20.18,0.096423
20.19,0.096484
20.2,0.096551
20.21,0.096611
20.22,0.096654
20.23,0.096688
20.24,0.096718
20.25,0.096734
20.26,0.096734
20.27,0.096741
20.28,0.096761
20.29,0.09678
20.3,0.096797
20.31,0.096813
20.32,0.096816
20.33,0.096795
20.34,0.096765
20.35,0.096731
20.36,0.096686
20.37,0.096636
20.38,0.096594
20.39,0.096559
20.4,0.09653
20.41,0.096511
20.42,0.096484
20.43,0.096434
20.44,0.096376
20.45,0.096326
20.46,0.096273
20.47,0.096207
20.48,0.096129
20.49,0.096038
20.5,0.095939
20.51,0.095853
20.52,0.095789
20.53,0.095727
20.54,0.095656
20.55,0.095589
20.56,0.095525
20.57,0.095445
20.58,0.095353
20.59,0.095273
20.6,0.095217
20.61,0.095176
20.62,0.095141
20.63,0.095102
20.64,0.095056
20.65,0.095024
20.66,0.095016
20.67,0.09502
20.68,0.095016
20.69,0.095003
20.7,0.094983
20.71,0.094956
20.72,0.094929
20.73,0.094905
20.74,0.09488
20.75,0.094857
20.76,0.094844
20.77,0.094832
20.78,0.094808
20.79,0.094774
20.8,0.094735
20.81,0.094691
20.82,0.094653
20.83,0.094632
20.84,0.09462
20.85,0.094605
20.86,0.094593
20.87,0.094589
20.88,0.094584
20.89,0.094578
20.9,0.094582
20.91,0.09459
20.92,0.094591
20.93,0.094593
20.94,0.094604
20.95,0.094615
20.96,0.094624
20.97,0.09464
20.98,0.094653
20.99,0.094651
21,0.094644
21.01,0.094647
21.02,0.094659
21.03,0.094673
21.04,0.094693
21.05,0.094716
21.06,0.094744
21.07,0.094787
21.08,0.09485
21.09,0.09492
21.1,0.094988
21.11,0.095046
21.12,0.095077
21.13,0.095072
21.14,0.095051
21.15,0.095033
21.16,0.095014
21.17,0.094988
21.18,0.094956
21.19,0.094911
21.2,0.09484
21.21,0.094751
21.22,0.094664
21.23,0.09459
21.24,0.094529
21.25,0.09447
21.26,0.094398
21.27,0.094314
21.28,0.094227
21.29,0.094134
21.3,0.094012
21.31,0.093858
21.32,0.093677
21.33,0.093458
21.34,0.093192
21.35,0.092897
21.36,0.092605
21.37,0.092336
21.38,0.0921
21.39,0.091907
21.4,0.09175
21.41,0.091617
21.42,0.091497
21.43,0.091381
21.44,0.091255
21.45,0.091117
21.46,0.090957
21.47,0.090759
21.48,0.090517
21.49,0.090248
21.5,0.08997
21.51,0.089683
21.52,0.089387
21.53,0.089101
21.54,0.088845
21.55,0.088638
21.56,0.088488
21.57,0.088388
21.58,0.088334
21.59,0.088347
21.6,0.088452
21.61,0.088646
21.62,0.088906
21.63,0.089219
21.64,0.089573
21.65,0.089945
21.66,0.090326
21.67,0.090716
21.68,0.091091
21.69,0.091422
21.7,0.09171
21.71,0.091969
21.72,0.092207
21.73,0.092426
21.74,0.092622
21.75,0.092776
21.76,0.092887
21.77,0.092986
21.78,0.093102
21.79,0.093232
21.8,0.093367
21.81,0.093505
21.82,0.093633
21.83,0.093731
21.84,0.093794
21.85,0.09383
21.86,0.09384
21.87,0.093831
21.88,0.093815
21.89,0.093794
21.9,0.093772
21.91,0.09376
21.92,0.093765
21.93,0.093781
21.94,0.093809
21.95,0.09386
21.96,0.093941
21.97,0.094053
21.98,0.094197
21.99,0.094372
22,0.09457
22.01,0.094796
22.02,0.095059
22.03,0.095351
22.04,0.095661
22.05,0.095983
22.06,0.096305
22.07,0.096605
22.08,0.096881
22.09,0.097143
22.1,0.097388
22.11,0.097604
22.12,0.097812
22.13,0.09804
22.14,0.098304
22.15,0.098602
22.16,0.098923
22.17,0.099246
22.18,0.099562
22.19,0.099874
22.2,0.10017
22.21,0.10041
22.22,0.1006
22.23,0.10075
22.24,0.1009
22.25,0.10104
22.26,0.10121
22.27,0.10141
22.28,0.10164
22.29,0.10189
22.3,0.10215
22.31,0.10242
22.32,0.10271
22.33,0.10303
22.34,0.10337
22.35,0.10371
22.36,0.10402
22.37,0.10428
22.38,0.10451
22.39,0.10469
22.4,0.10487
22.41,0.10507
22.42,0.10529
22.43,0.10551
22.44,0.10574
22.45,0.10596
22.46,0.10615
22.47,0.10632
22.48,0.10647
22.49,0.1066
22.5,0.1067
22.51,0.10679
22.52,0.1069
22.53,0.10703
22.54,0.10718
22.55,0.10733
22.56,0.10747
22.57,0.10761
22.58,0.10779
22.59,0.10799
22.6,0.10817
22.61,0.10832
22.62,0.10845
22.63,0.10854
22.64,0.1086
22.65,0.10862
22.66,0.10863
22.67,0.10863
22.68,0.10861
22.69,0.10856
22.7,0.10846
22.71,0.10832
22.72,0.10815
22.73,0.10797
22.74,0.10778
22.75,0.10757
22.76,0.10735
22.77,0.10711
22.78,0.10686
22.79,0.10663
22.8,0.1064
22.81,0.10617
22.82,0.10595
22.83,0.10577
22.84,0.10559
22.85,0.10543
22.86,0.10528
22.87,0.10514
22.88,0.10502
22.89,0.1049
22.9,0.1048
22.91,0.10467
22.92,0.1045
22.93,0.1043
22.94,0.10407
22.95,0.10381
22.96,0.10354
22.97,0.10321
22.98,0.10283
22.99,0.10241
23,0.10199
23.01,0.10161
23.02,0.10128
23.03,0.10101
23.04,0.10078
23.05,0.10054
23.06,0.10027
23.07,0.099968
23.08,0.099636
23.09,0.099274
23.1,0.098923
23.11,0.098619
23.12,0.09836
23.13,0.098133
23.14,0.097939
23.15,0.097769
23.16,0.097607
23.17,0.097452
23.18,0.09731
23.19,0.097175
23.2,0.097045
23.21,0.096924
23.22,0.096801
23.23,0.096655
23.24,0.096487
23.25,0.096307
23.26,0.096124
23.27,0.095954
23.28,0.095809
23.29,0.095675
23.3,0.095524
23.31,0.09536
23.32,0.095202
23.33,0.095044
23.34,0.094882
23.35,0.094725
23.36,0.094579
23.37,0.094444
23.38,0.094332
23.39,0.094245
23.4,0.09417
23.41,0.094096
23.42,0.09403
23.43,0.093978
23.44,0.093938
23.45,0.093901
23.46,0.093847
23.47,0.093762
23.48,0.093658
23.49,0.093549
23.5,0.093436
23.51,0.093326
23.52,0.093242
23.53,0.093186
23.54,0.093131
23.55,0.093059
23.56,0.092972
23.57,0.092874
23.58,0.092766
23.59,0.092665
23.6,0.092588
23.61,0.092535
23.62,0.092499
23.63,0.092464
23.64,0.092408
23.65,0.092336
23.66,0.092274
23.67,0.092231
23.68,0.092189
23.69,0.09215
23.7,0.092131
23.71,0.092133
23.72,0.092146
23.73,0.092166
23.74,0.09218
23.75,0.092178
23.76,0.092176
23.77,0.092195
23.78,0.092231
23.79,0.092273
23.8,0.092326
23.81,0.092385
23.82,0.092436
23.83,0.09248
23.84,0.092534
23.85,0.092598
23.86,0.092663
23.87,0.092723
23.88,0.092767
23.89,0.092787
23.9,0.092792
23.91,0.092799
23.92,0.092815
23.93,0.092842
23.94,0.092891
23.95,0.092957
23.96,0.093019
23.97,0.093076
23.98,0.093141
23.99,0.093214
24,0.093289
24.01,0.093363
24.02,0.09343
24.03,0.093482
24.04,0.093533
24.05,0.093593
24.06,0.093648
24.07,0.093689
24.08,0.093736
24.09,0.093805
24.1,0.093881
24.11,0.093951
24.12,0.094008
24.13,0.094049
24.14,0.094074
24.15,0.094098
24.16,0.094134
24.17,0.094169
24.18,0.09419
24.19,0.094199
24.2,0.094203
24.21,0.094211
24.22,0.094221
24.23,0.094222
24.24,0.094203
24.25,0.094177
24.26,0.094164
24.27,0.094162
24.28,0.094165
24.29,0.094177
24.3,0.094195
24.31,0.094204
24.32,0.094202
24.33,0.094189
24.34,0.094158
24.35,0.094106
24.36,0.094042
24.37,0.093977
24.38,0.093914
24.39,0.093866
24.4,0.093839
24.41,0.093815
24.42,0.093775
24.43,0.093715
24.44,0.093634
24.45,0.093524
24.46,0.093406
24.47,0.093304
24.48,0.093221
24.49,0.093147
24.5,0.09309
24.51,0.093055
24.52,0.093034
24.53,0.09302
24.54,0.093006
24.55,0.092978
24.56,0.092932
24.57,0.092879
24.58,0.092828
24.59,0.092781
24.6,0.092747
24.61,0.092731
24.62,0.092722
24.63,0.092705
24.64,0.09268
24.65,0.092643
24.66,0.092598
24.67,0.092566
24.68,0.092563
24.69,0.092573
24.7,0.092576
24.71,0.092576
24.72,0.09257
24.73,0.092549
24.74,0.092524
24.75,0.092513
24.76,0.09251
24.77,0.092507
24.78,0.092508
24.79,0.092513
24.8,0.092517
24.81,0.092533
24.82,0.092567
24.83,0.092602
24.84,0.092623
24.85,0.092635
24.86,0.092643
24.87,0.092649
24.88,0.092659
24.89,0.092671
24.9,0.092679
24.91,0.092692
24.92,0.092732
24.93,0.092795
24.94,0.092859
24.95,0.092919
24.96,0.092978
24.97,0.093017
24.98,0.093028
24.99,0.093033
25,0.093046
25.01,0.09307
25.02,0.093108
25.03,0.093161
25.04,0.093211
25.05,0.093249
25.06,0.093283
25.07,0.093312
25.08,0.093322
25.09,0.093318
25.1,0.093321
25.11,0.093339
25.12,0.093374
25.13,0.093432
25.14,0.093505
25.15,0.093571
25.16,0.093627
25.17,0.093682
25.18,0.093726
25.19,0.093751
25.2,0.093774
25.21,0.093807
25.22,0.093843
25.23,0.093872
25.24,0.093895
25.25,0.093918
25.26,0.093951
25.27,0.094003
25.28,0.094067
25.29,0.094128
25.3,0.094188
25.31,0.09425
25.32,0.094307
25.33,0.094361
25.34,0.094421
25.35,0.094478
25.36,0.094516
25.37,0.094543
25.38,0.094581
25.39,0.094624
25.4,0.094656
25.41,0.094676
25.42,0.094691
25.43,0.094706
25.44,0.094729
25.45,0.094762
25.46,0.094795
25.47,0.094818
25.48,0.094835
25.49,0.094844
25.5,0.094841
25.51,0.094835
25.52,0.094833
25.53,0.094824
25.54,0.094807
25.55,0.094796
25.56,0.094793
25.57,0.094786
25.58,0.094774
25.59,0.094767
25.6,0.094758
25.61,0.094743
25.62,0.094724
25.63,0.094693
25.64,0.09465
25.65,0.094606
25.66,0.094572
25.67,0.094535
25.68,0.094487
25.69,0.094438
25.7,0.094385
25.71,0.09432
25.72,0.094255
25.73,0.094208
25.74,0.094169
25.75,0.094121
25.76,0.094063
25.77,0.094006
25.78,0.093953
25.79,0.093904
25.8,0.093853
25.81,0.093795
25.82,0.093738
25.83,0.09369
25.84,0.093643
25.85,0.093586
25.86,0.093524
25.87,0.093454
25.88,0.093368
25.89,0.093272
25.9,0.09319
25.91,0.093127
25.92,0.093066
25.93,0.092999
25.94,0.09292
25.95,0.092827
25.96,0.092729
25.97,0.092644
25.98,0.092572
25.99,0.092502
26,0.092436
26.01,0.092374
26.02,0.092306
26.03,0.092228
26.04,0.092146
26.05,0.092058
26.06,0.091972
26.07,0.091905
26.08,0.091866
26.09,0.091836
26.1,0.091806
26.11,0.091777
26.12,0.091745
26.13,0.091701
26.14,0.091651
26.15,0.091611
26.16,0.09158
26.17,0.091556
26.18,0.091545
26.19,0.091541
26.2,0.091537
26.21,0.09154
26.22,0.091559
26.23,0.09158
26.24,0.091588
26.25,0.091585
26.26,0.091575
26.27,0.091567
26.28,0.09157
26.29,0.091587
26.3,0.091602
26.31,0.091611
26.32,0.091621
26.33,0.091637
26.34,0.091651
26.35,0.091663
26.36,0.09167
26.37,0.091672
26.38,0.091682
26.39,0.091714
26.4,0.091759
26.41,0.0918
26.42,0.091835
26.43,0.091863
26.44,0.09187
26.45,0.091864
26.46,0.091867
26.47,0.09187
26.48,0.091855
26.49,0.091839
26.5,0.09185
26.51,0.091888
26.52,0.091935
26.53,0.091974
26.54,0.091998
26.55,0.092012
26.56,0.092037
26.57,0.092086
26.58,0.092149
26.59,0.092207
26.6,0.092249
26.61,0.092272
26.62,0.092275
26.63,0.092274
26.64,0.092286
26.65,0.092312
26.66,0.092348
26.67,0.092388
26.68,0.092417
26.69,0.092425
26.7,0.092433
26.71,0.092465
26.72,0.092518
26.73,0.09258
26.74,0.092649
26.75,0.092723
26.76,0.092794
26.77,0.092864
26.78,0.092935
26.79,0.093004
26.8,0.093066
26.81,0.093127
26.82,0.093183
26.83,0.09323
26.84,0.093273
26.85,0.09332
26.86,0.093354
26.87,0.093363
26.88,0.093357
26.89,0.093344
26.9,0.093332
26.91,0.093322
26.92,0.093309
26.93,0.093282
26.94,0.093238
26.95,0.093179
26.96,0.093097
26.97,0.092992
26.98,0.092883
26.99,0.092778
27,0.092661
27.01,0.092519
27.02,0.092366
27.03,0.092208
27.04,0.092044
27.05,0.091879
27.06,0.091728
27.07,0.091593
27.08,0.091466
27.09,0.091338
27.1,0.091204
27.11,0.09106
27.12,0.090906
27.13,0.090739
27.14,0.090559
27.15,0.090373
27.16,0.090177
27.17,0.089953
27.18,0.089702
27.19,0.089453
27.2,0.089237
27.21,0.089055
27.22,0.08889
27.23,0.088724
27.24,0.088534
27.25,0.088317
27.26,0.088087
27.27,0.087851
27.28,0.0876
27.29,0.087336
27.3,0.087062
27.31,0.086767
27.32,0.08644
27.33,0.086083
27.34,0.0857
27.35,0.085283
27.36,0.084822
27.37,0.084321
27.38,0.083787
27.39,0.083239
27.4,0.082688
27.41,0.082124
27.42,0.081528
27.43,0.0809
27.44,0.08025
27.45,0.0796
27.46,0.079011
27.47,0.078586
27.48,0.07843
27.49,0.078621
27.5,0.079227
27.51,0.080334
27.52,0.082058
27.53,0.084569
27.54,0.088085
27.55,0.092815
27.56,0.098887
27.57,0.10635
27.58,0.11517
27.59,0.12519
27.6,0.13594
27.61,0.14638
27.62,0.15478
27.63,0.15865
27.64,0.15551
27.65,0.14448
27.66,0.1277
27.67,0.10987
27.68,0.095572
27.69,0.08671
27.7,0.082536
27.71,0.081352
27.72,0.081791
27.73,0.083044
27.74,0.084687
27.75,0.086515
27.76,0.088438
27.77,0.090409
27.78,0.092402
27.79,0.094367
27.8,0.096168
27.81,0.097577
27.82,0.098307
27.83,0.098086
27.84,0.096753
27.85,0.094368
27.86,0.091201
27.87,0.087655
27.88,0.084184
27.89,0.081187
27.9,0.078898
27.91,0.077377
27.92,0.07658
27.93,0.076419
27.94,0.076783
27.95,0.077567
27.96,0.078692
27.97,0.080089
27.98,0.081708
27.99,0.083542
28,0.085614
28.01,0.087932
28.02,0.090458
28.03,0.093112
28.04,0.095731
28.05,0.098039
28.06,0.099694
28.07,0.10039
28.08,0.099996
28.09,0.098636
28.1,0.096723
28.11,0.094769
28.12,0.09319
28.13,0.092211
28.14,0.09188
28.15,0.092122
28.16,0.092807
28.17,0.093813
28.18,0.095018
28.19,0.096277
28.2,0.097406
28.21,0.098144
28.22,0.098146
28.23,0.097045
28.24,0.0946
28.25,0.090871
28.26,0.086322
28.27,0.081714
28.28,0.077737
28.29,0.074686
28.3,0.07249
28.31,0.070956
28.32,0.069935
28.33,0.069351
28.34,0.069193
28.35,0.069493
28.36,0.070283
28.37,0.071573
28.38,0.073355
28.39,0.0756
28.4,0.078251
28.41,0.081239
28.42,0.084472
28.43,0.08782
28.44,0.091144
28.45,0.094339
28.46,0.097325
28.47,0.10004
28.48,0.10248
28.49,0.1046
28.5,0.10622
28.51,0.10687
28.52,0.10586
28.53,0.10258
28.54,0.097016
28.55,0.09
28.56,0.082846
28.57,0.076724
28.58,0.072272
28.59,0.069599
28.6,0.068446
28.61,0.068392
28.62,0.069042
28.63,0.070088
28.64,0.071251
28.65,0.072253
28.66,0.072852
28.67,0.072855
28.68,0.07214
28.69,0.070711
28.7,0.068714
28.71,0.06636
28.72,0.06384
28.73,0.06136
28.74,0.059193
28.75,0.057624
28.76,0.056789
28.77,0.056576
28.78,0.056742
28.79,0.057119
28.8,0.057736
28.81,0.058748
28.82,0.060287
28.83,0.062367
28.84,0.064874
28.85,0.067643
28.86,0.070587
28.87,0.073798
28.88,0.0774
28.89,0.081204
28.9,0.084567
28.91,0.086818
28.92,0.087812
28.93,0.087947
28.94,0.087709
28.95,0.087326
28.96,0.086802
28.97,0.086073
28.98,0.085107
28.99,0.08395
29,0.082733
29.01,0.081641
29.02,0.080841
29.03,0.080472
29.04,0.080671
29.05,0.081561
29.06,0.083206
29.07,0.085571
29.08,0.088478
29.09,0.091585
29.1,0.094446
29.11,0.096668
29.12,0.098131
29.13,0.099134
29.14,0.10029
29.15,0.10212
29.16,0.10467
29.17,0.10748
29.18,0.10994
29.19,0.11149
29.2,0.11181
29.21,0.11087
29.22,0.10891
29.23,0.10633
29.24,0.10355
29.25,0.10098
29.26,0.09893
29.27,0.097544
29.28,0.096775
29.29,0.096495
29.3,0.096541
29.31,0.096742
29.32,0.09696
29.33,0.097091
29.34,0.097047
29.35,0.096769
29.36,0.096257
29.37,0.095556
29.38,0.094724
29.39,0.093818
29.4,0.092888
29.41,0.091972
29.42,0.091096
29.43,0.090267
29.44,0.08948
29.45,0.088736
29.46,0.088057
29.47,0.087446
29.48,0.086888
29.49,0.086383
29.5,0.085962
29.51,0.085647
29.52,0.085452
29.53,0.085417
29.54,0.085595
29.55,0.086041
29.56,0.086804
29.57,0.087915
29.58,0.089333
29.59,0.090923
29.6,0.092459
29.61,0.093628
29.62,0.094036
29.63,0.093297
29.64,0.091183
29.65,0.087779
29.66,0.083579
29.67,0.079371
29.68,0.075897
29.69,0.073543
29.7,0.072318
29.71,0.072028
29.72,0.07242
29.73,0.073247
29.74,0.074341
29.75,0.075626
29.76,0.077083
29.77,0.078691
29.78,0.080413
29.79,0.082178
29.8,0.083905
29.81,0.08552
29.82,0.086952
29.83,0.088122
29.84,0.088974
29.85,0.089505
29.86,0.089746
29.87,0.089754
29.88,0.089612
29.89,0.089408
29.9,0.089203
29.91,0.08903
29.92,0.088914
29.93,0.088869
29.94,0.088914
29.95,0.089078
29.96,0.089371
29.97,0.08977
29.98,0.090251
29.99,0.090802
30,0.091403
30.01,0.092031
30.02,0.092658
30.03,0.093232
30.04,0.093687
30.05,0.093979
30.06,0.094112
30.07,0.09411
30.08,0.094008
30.09,0.093851
30.1,0.093679
30.11,0.093532
30.12,0.093458
30.13,0.093505
30.14,0.093689
30.15,0.094001
30.16,0.094431
30.17,0.094963
30.18,0.095562
30.19,0.096201
30.2,0.096873
30.21,0.097583
30.22,0.098346
30.23,0.09918
30.24,0.10009
30.25,0.10105
30.26,0.10208
30.27,0.10313
30.28,0.10412
30.29,0.10497
30.3,0.10568
30.31,0.10622
30.32,0.10653
30.33,0.10658
30.34,0.10641
30.35,0.10605
30.36,0.10553
30.37,0.10489
30.38,0.10415
30.39,0.10334
30.4,0.1025
30.41,0.10173
30.42,0.1011
30.43,0.10059
30.44,0.10017
30.45,0.099797
30.46,0.099462
30.47,0.099193
30.48,0.099017
30.49,0.09892
30.5,0.098863
30.51,0.098819
30.52,0.098772
30.53,0.098701
30.54,0.098599
30.55,0.098473
30.56,0.098317
30.57,0.098108
30.58,0.097847
30.59,0.097556
30.6,0.09723
30.61,0.096853
30.62,0.096424
30.63,0.09597
30.64,0.095523
30.65,0.095132
30.66,0.094837
30.67,0.094645
30.68,0.094554
30.69,0.094578
30.7,0.094717
30.71,0.094944
30.72,0.095222
30.73,0.095516
30.74,0.095791
30.75,0.096024
30.76,0.096192
30.77,0.096259
30.78,0.0962
30.79,0.096038
30.8,0.095823
30.81,0.095601
30.82,0.095417
30.83,0.095307
30.84,0.095272
30.85,0.095301
30.86,0.095404
30.87,0.095589
30.88,0.095825
30.89,0.09607
30.9,0.096292
30.91,0.096454
30.92,0.096524
30.93,0.096497
30.94,0.096381
30.95,0.096187
30.96,0.095948
30.97,0.095716
30.98,0.095536
30.99,0.095441
31,0.095452
31.01,0.095553
31.02,0.095695
31.03,0.095852
31.04,0.09602
31.05,0.096178
31.06,0.096294
31.07,0.096373
31.08,0.096435
31.09,0.096483
31.1,0.096523
31.11,0.096581
31.12,0.096666
31.13,0.09676
31.14,0.096855
31.15,0.096948
31.16,0.097022
31.17,0.097061
